Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
17 92.31150221824646 "[2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004326, 2004328, 20043224, 20043226, 20043226, 20043228]" 0.0182 82307 0.4 0
18 105.36900234222412 "[2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004326, 2004328, 20043224, 20043226, 20043226, 20043228, 20043266]" 0.0194 82307 0.4 0
19 118.99217414855957 "[2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004328, 2004326, 2004328, 20043224, 20043226, 20043228, 20043226, 20043228, 20043266, 20043268]" 0.0231 82307 0.4 0
20 123.6563241481781 "[2004, 2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004328, 2004326, 2004328, 20043224, 20043226, 20043228, 20043226, 20043228, 20043266, 20043268]" 0.0231 82307 0.4 0
0 1712918959.271949 [200432148] 0.0012 82307 0.3 0
1 1.0308029651641846 [200432148] 0.0012 82307 0.3 0
2 1.7070989608764648 [200432148] 0.0012 82307 0.3 0
3 2.3991899490356445 [200432148] 0.0012 82307 0.3 0
4 3.1247050762176514 [200432148] 0.0012 82307 0.3 0
5 3.8358349800109863 [200432148] 0.0012 82307 0.3 0
6 4.551203727722168 [200432148] 0.0012 82307 0.3 0
7 5.29288387298584 "[200432148, 200432148]" 0.0024 82307 0.3 0
8 6.702346086502075 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
9 8.798168182373047 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
10 10.859797954559326 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
11 12.928739070892334 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
12 15.413442134857178 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
13 17.490925788879395 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
14 19.534538984298706 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
15 21.741636753082275 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
16 23.891231060028076 "[20043214, 200432148, 200432148]" 0.0036 82307 0.3 0
17 25.96877694129944 "[20043214, 20043214, 200432148, 200432148]" 0.0049 82307 0.3 0
18 28.698275804519653 "[20043214, 20043214, 200432148, 200432148]" 0.0049 82307 0.3 0
19 31.427541971206665 "[20043214, 20043214, 200432148, 200432148]" 0.0049 82307 0.3 0
20 34.217567920684814 "[20043214, 20043214, 200432148, 200432148]" 0.0049 82307 0.3 0
21 36.99295115470886 "[20043214, 20043214, 200432148, 200432148]" 0.0049 82307 0.3 0
22 39.735032081604004 "[20043214, 20043214, 20043214, 200432148, 200432148]" 0.0061 82307 0.3 0
23 43.336395025253296 "[200432, 20043214, 20043214, 20043214, 200432148, 200432148]" 0.0073 82307 0.3 0
24 47.68857288360596 "[200432, 20043214, 20043214, 20043214, 200432148, 200432148]" 0.0073 82307 0.3 0
25 52.04610586166382 "[200432, 200432, 20043214, 20043214, 20043214, 200432148, 200432148]" 0.0085 82307 0.3 0
26 57.195061922073364 "[200432, 200432, 20043214, 20043214, 20043214, 200432148, 200432148]" 0.0085 82307 0.3 0
27 62.249881744384766 "[200432, 200432, 200432, 20043214, 20043214, 20043214, 200432148, 200432148]" 0.0097 82307 0.3 0
28 68.59314107894897 "[2004, 200432, 200432, 200432, 20043214, 2004326, 20043214, 20043214, 200432148, 200432148]" 0.0121 82307 0.3 0
29 76.36739301681519 "[2004, 2004, 200432, 200432, 200432, 20043214, 2004326, 20043214, 20043214, 200432148, 200432148]" 0.0134 82307 0.3 0
30 79.45352506637573 "[2004, 2004, 2004, 200432, 200432, 200432, 20043214, 2004326, 20043214, 20043214, 200432148, 200432148]" 0.0134 82307 0.3 0
0 1712919041.390362 [200432] 0.0012 82307 0.2 0
1 1.0351250171661377 [200432] 0.0012 82307 0.2 0
2 1.7069778442382812 [200432] 0.0012 82307 0.2 0
3 2.385152816772461 [200432] 0.0012 82307 0.2 0
4 3.0531411170959473 [200432] 0.0012 82307 0.2 0
5 3.7516911029815674 [200432] 0.0012 82307 0.2 0
6 4.477024078369141 [200432] 0.0012 82307 0.2 0
7 5.190870046615601 [200432] 0.0012 82307 0.2 0
8 5.894869089126587 "[200432, 200432]" 0.0024 82307 0.2 0
9 7.7839860916137695 "[200432, 200432, 2004328]" 0.0036 82307 0.2 0
10 10.350008964538574 "[200432, 200432, 2004328]" 0.0036 82307 0.2 0
11 12.990882873535156 "[200432, 200432, 2004328]" 0.0036 82307 0.2 0
12 15.513814926147461 "[200432, 200432, 2004328]" 0.0036 82307 0.2 0
13 18.06753706932068 "[2004, 200432, 200432, 2004328, 2004328]" 0.0061 82307 0.2 0
14 22.551955938339233 "[2004, 200432, 200432, 2004328, 2004328]" 0.0061 82307 0.2 0
15 27.048739910125732 "[2004, 200432, 200432, 2004328, 2004328, 20043282]" 0.0073 82307 0.2 0
16 32.39497208595276 "[2004, 200432, 200432, 2004328, 2004328, 20043282]" 0.0073 82307 0.2 0
17 37.65517711639404 "[2004, 200432, 200432, 200432, 2004328, 2004328, 20043282]" 0.0085 82307 0.2 0
18 43.697458028793335 "[2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0097 82307 0.2 0
19 50.55800414085388 "[2004, 2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0109 82307 0.2 0
20 58.16154098510742 "[2004, 2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0109 82307 0.2 0
21 65.71249103546143 "[2004, 2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0109 82307 0.2 0
22 73.39871501922607 "[2004, 2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0109 82307 0.2 0
23 75.90580582618713 "[2004, 2004, 2004, 200432, 200432, 200432, 20043282, 2004328, 2004328, 20043282]" 0.0109 82307 0.2 0
0 1712919119.6995509 [200432144] 0.0012 82307 0.1 0
1 1.0639162063598633 [200432144] 0.0012 82307 0.1 0
2 1.7461960315704346 [200432144] 0.0012 82307 0.1 0
3 2.422969102859497 "[20043214, 200432144]" 0.0024 82307 0.1 0
4 3.7855160236358643 "[20043214, 200432144]" 0.0024 82307 0.1 0
5 5.123037099838257 "[20043214, 200432144]" 0.0024 82307 0.1 0
6 6.459582090377808 "[20043214, 200432144]" 0.0024 82307 0.1 0
7 7.803357124328613 "[20043214, 200432144]" 0.0024 82307 0.1 0
8 9.181332111358643 "[20043214, 200432144]" 0.0024 82307 0.1 0
9 10.548336267471313 "[20043214, 200432144]" 0.0024 82307 0.1 0
10 11.924117088317871 "[20043214, 200432144]" 0.0024 82307 0.1 0
11 13.362049102783203 "[20043214, 200432144]" 0.0024 82307 0.1 0
12 14.894570112228394 "[20043214, 200432144]" 0.0024 82307 0.1 0
13 16.459927082061768 "[20043214, 200432144]" 0.0024 82307 0.1 0
14 17.907751083374023 "[20043214, 200432144]" 0.0024 82307 0.1 0
15 19.31413507461548 "[20043214, 200432144]" 0.0024 82307 0.1 0
16 20.718862295150757 "[20043214, 200432144]" 0.0024 82307 0.1 0
17 22.08456015586853 "[20043214, 200432144]" 0.0024 82307 0.1 0
18 23.448772192001343 "[20043214, 200432144]" 0.0024 82307 0.1 0
19 24.8053240776062 "[20043214, 200432144]" 0.0024 82307 0.1 0
20 26.175007104873657 "[20043214, 200432144]" 0.0024 82307 0.1 0
21 27.57604217529297 "[20043214, 200432144]" 0.0024 82307 0.1 0
22 28.943762063980103 "[20043214, 200432144]" 0.0024 82307 0.1 0
23 30.31031036376953 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
24 32.46102809906006 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
25 34.77148699760437 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
26 37.1474130153656 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
27 39.434659242630005 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
28 41.60738205909729 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
29 43.83839225769043 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
30 45.92310404777527 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
31 47.99724817276001 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
32 50.09385704994202 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
33 52.256027936935425 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
34 54.38265132904053 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
35 56.607529163360596 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
36 58.77303624153137 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
37 60.96869611740112 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
38 63.107245206832886 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
39 65.15438604354858 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
40 67.30269026756287 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
41 69.45498132705688 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
42 71.5702531337738 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
43 73.77022433280945 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
44 75.98922824859619 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
45 78.33678817749023 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
46 80.6493592262268 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
47 82.9011561870575 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
48 85.14383697509766 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
49 87.34214401245117 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
50 89.56100106239319 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
51 91.7608802318573 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
52 94.03300404548645 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
53 96.32434630393982 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
54 98.49854016304016 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
55 100.6533682346344 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
56 102.81830096244812 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
57 105.09599709510803 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
58 107.21028995513916 "[20043214, 20043214, 200432144]" 0.0036 82307 0.1 0
59 109.4656012058258 "[20043214, 20043214, 20043214, 200432144]" 0.0049 82307 0.1 0
60 112.23077416419983 "[20043214, 20043214, 20043214, 200432144]" 0.0049 82307 0.1 0
61 114.97704815864563 "[20043214, 20043214, 20043214, 200432144]" 0.0049 82307 0.1 0
62 117.73811626434326 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
63 121.28122806549072 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
64 124.94936108589172 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
65 128.5376012325287 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
66 132.30902409553528 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
67 135.8533320426941 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
68 139.36171913146973 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
69 142.94254326820374 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
70 146.4314591884613 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
71 149.9454951286316 "[200432, 20043214, 20043214, 20043214, 200432144]" 0.0061 82307 0.1 0
72 153.39991521835327 "[200432, 200432, 20043214, 20043214, 20043214, 200432144]" 0.0073 82307 0.1 0
73 158.26560306549072 "[200432, 200432, 20043214, 20043214, 20043214, 200432144]" 0.0073 82307 0.1 0
74 162.871178150177 "[200432, 200432, 200432, 20043214, 20043214, 20043214, 200432144]" 0.0085 82307 0.1 0
75 168.8253140449524 "[200432, 200432, 200432, 20043214, 20043214, 20043214, 200432144]" 0.0085 82307 0.1 0
76 174.31805610656738 "[2004, 200432, 200432, 200432, 20043214, 2004328, 20043214, 20043214, 200432144]" 0.0109 82307 0.1 0
77 181.70337414741516 "[2004, 2004, 200432, 200432, 200432, 20043214, 2004328, 20043214, 20043214, 200432144]" 0.0121 82307 0.1 0
78 189.78899836540222 "[2004, 2004, 200432, 200432, 200432, 2004328, 20043214, 2004328, 20043214, 20043214, 200432144]" 0.0134 82307 0.1 0
79 199.52818632125854 "[2004, 2004, 200432, 200432, 200432, 2004328, 20043214, 2004328, 20043214, 20043214, 200432144]" 0.0134 82307 0.1 0
80 209.7622652053833 "[2004, 2004, 200432, 200432, 200432, 2004328, 20043214, 2004326, 2004328, 20043214, 20043214, 20043282, 200432144]" 0.0158 82307 0.1 0
81 221.7725591659546 "[2004, 2004, 200432, 200432, 200432, 2004328, 20043214, 2004326, 2004328, 20043214, 20043214, 20043282, 200432144]" 0.0158 82307 0.1 0
82 233.4114429950714 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043214, 2004326, 2004328, 20043214, 20043214, 20043282, 200432144]" 0.0170 82307 0.1 0
83 238.1624493598938 "[2004, 2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043214, 2004326, 2004328, 20043214, 20043214, 20043282, 200432144]" 0.0170 82307 0.1 0
0 1712919361.8295412 [20043244] 0.0012 82307 1.0 0.1
1 1.0985298156738281 "[20043244, 20043244]" 0.0024 82307 1.0 0.1
2 2.490893840789795 "[20043244, 20043244]" 0.0024 82307 1.0 0.1
3 3.840420722961426 "[2004324, 20043244, 20043244]" 0.0036 82307 1.0 0.1
4 5.857349872589111 "[2004324, 2004324, 20043244, 20043244]" 0.0049 82307 1.0 0.1
5 8.559515714645386 "[2004324, 2004324, 20043244, 20043244]" 0.0049 82307 1.0 0.1
6 11.264375686645508 "[20043244, 20043244]" 0.0024 82307 1.0 0.1
7 12.609939813613892 "[2004324, 20043244, 20043244]" 0.0036 82307 1.0 0.1
8 14.670677661895752 "[2004324, 2004324, 20043244, 20043244]" 0.0049 82307 1.0 0.1
9 17.56084680557251 "[2004324, 2004324, 20043244, 20043244]" 0.0049 82307 1.0 0.1
10 20.482801914215088 "[200432, 2004324, 20043244, 20043244]" 0.0049 82307 1.0 0.1
11 23.909860849380493 "[200432, 20043244]" 0.0024 82307 1.0 0.1
12 25.277230739593506 "[200432, 200432, 2004324]" 0.0036 82307 1.0 0.1
13 27.871562004089355 "[200432, 2004324, 2004324, 2004326, 2004328]" 0.0061 82307 1.0 0.1
14 31.871461868286133 "[200432, 2004326, 2004328, 2004324, 2004324, 2004326]" 0.0073 82307 1.0 0.1
15 37.62848162651062 "[2004, 2004324, 2004326, 20043268]" 0.0049 82307 1.0 0.1
16 40.42247676849365 "[2004, 20043268, 2004326, 2004326, 20043268]" 0.0061 82307 1.0 0.1
17 41.98145794868469 "[2004, 2004, 20043268, 2004326, 2004326, 20043268]" 0.0061 82307 1.0 0.1
0 1712919405.135752 [20043258] 0.0012 82307 0.9 0.1
1 1.096013069152832 "[20043258, 20043258]" 0.0024 82307 0.9 0.1
2 2.439566135406494 "[20043258, 20043258]" 0.0024 82307 0.9 0.1
3 4.28966498374939 "[20043258, 200432588]" 0.0024 82307 0.9 0.1
4 6.117457151412964 "[200432588, 200432586]" 0.0024 82307 0.9 0.1
5 7.466868877410889 "[20043258, 200432586, 200432588]" 0.0036 82307 0.9 0.1
6 9.487347841262817 "[20043258, 20043258, 200432586]" 0.0036 82307 0.9 0.1
7 11.508615255355835 "[20043258, 20043258, 20043258, 200432586]" 0.0049 82307 0.9 0.1
8 14.83654499053955 "[200432, 20043258, 20043258, 20043258, 200432586]" 0.0061 82307 0.9 0.1
9 18.73233985900879 "[20043258, 20043258, 200432586, 200432588]" 0.0049 82307 0.9 0.1
10 21.446851015090942 "[20043258, 20043258, 20043258]" 0.0036 82307 0.9 0.1
11 23.99967312812805 "[200432, 20043258, 20043258, 200432588]" 0.0049 82307 0.9 0.1
12 27.30623507499695 "[20043258, 200432588, 200432586]" 0.0036 82307 0.9 0.1
13 29.797208070755005 "[200432586, 200432586]" 0.0024 82307 0.9 0.1
14 31.145097017288208 "[20043258, 200432586, 200432586]" 0.0036 82307 0.9 0.1
15 33.20657706260681 "[20043258, 200432586, 200432586]" 0.0036 82307 0.9 0.1
16 35.35003113746643 "[20043258, 200432586]" 0.0024 82307 0.9 0.1
17 36.80833411216736 "[20043258, 20043258, 200432586, 200432586]" 0.0049 82307 0.9 0.1
18 40.13064908981323 "[20043258, 200432586, 200432588]" 0.0036 82307 0.9 0.1
19 42.49717712402344 "[20043258, 20043258, 20043258, 200432586, 200432588, 200432588]" 0.0073 82307 0.9 0.1
20 47.42930722236633 "[20043258, 200432588, 200432586, 200432588]" 0.0049 82307 0.9 0.1
21 50.50112724304199 "[20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0085 82307 0.9 0.1
22 56.025562047958374 "[20043258, 20043258, 200432586, 200432588, 200432588]" 0.0061 82307 0.9 0.1
23 60.258586168289185 "[200432, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0085 82307 0.9 0.1
24 65.87660098075867 "[20043258, 20043258]" 0.0024 82307 0.9 0.1
25 67.28377914428711 "[20043258, 20043258]" 0.0024 82307 0.9 0.1
26 68.71781706809998 "[20043258, 20043258]" 0.0024 82307 0.9 0.1
27 70.72525095939636 "[20043258, 20043258, 20043258, 200432586]" 0.0049 82307 0.9 0.1
28 74.00550198554993 "[20043258, 20043258, 20043258, 200432588]" 0.0049 82307 0.9 0.1
29 77.31082010269165 "[200432, 20043258, 200432588]" 0.0036 82307 0.9 0.1
30 79.40417885780334 "[200432, 20043258, 20043258, 200432588, 200432588]" 0.0061 82307 0.9 0.1
31 83.402911901474 "[200432, 20043258, 20043258, 20043258, 200432588, 200432586, 200432588]" 0.0085 82307 0.9 0.1
32 88.7072229385376 "[200432, 20043258, 200432588]" 0.0036 82307 0.9 0.1
33 90.79084205627441 "[200432, 200432, 20043258, 20043258, 200432588]" 0.0061 82307 0.9 0.1
34 94.54843306541443 "[200432, 200432, 20043258, 200432588]" 0.0049 82307 0.9 0.1
35 97.32043099403381 "[200432, 200432, 200432588]" 0.0036 82307 0.9 0.1
36 99.93465209007263 "[200432, 2004328]" 0.0024 82307 0.9 0.1
37 102.04204511642456 "[2004328, 2004328]" 0.0024 82307 0.9 0.1
38 104.0004870891571 "[200432, 2004328, 2004328, 20043282, 20043284]" 0.0061 82307 0.9 0.1
39 108.1188440322876 "[200432, 20043284, 2004328, 20043284]" 0.0049 82307 0.9 0.1
40 111.57562208175659 "[200432, 20043284, 20043282, 20043284]" 0.0049 82307 0.9 0.1
41 114.53780508041382 "[200432, 200432, 20043282, 20043284, 20043282, 20043284]" 0.0073 82307 0.9 0.1
42 120.3693060874939 "[20043282, 20043284]" 0.0024 82307 0.9 0.1
43 121.90800213813782 "[200432, 20043284]" 0.0024 82307 0.9 0.1
44 124.04808020591736 "[2004, 200432, 20043284, 2004326, 2004328]" 0.0061 82307 0.9 0.1
45 129.15368223190308 "[2004, 200432]" 0.0024 82307 0.9 0.1
46 130.1613848209381 "[2004, 2004, 200432]" 0.0024 82307 0.9 0.1
0 1712919536.058259 [200432198] 0.0012 82307 0.8 0.1
1 1.1277837753295898 "[200432198, 200432198]" 0.0024 82307 0.8 0.1
2 2.5815951824188232 "[200432198, 200432198, 200432198]" 0.0036 82307 0.8 0.1
3 4.969304084777832 "[200432198, 200432198, 200432198]" 0.0036 82307 0.8 0.1
4 7.199096918106079 "[200432198, 200432198]" 0.0024 82307 0.8 0.1
5 8.667389869689941 [200432198] 0.0012 82307 0.8 0.1
6 9.467063903808594 [200432198] 0.0012 82307 0.8 0.1
7 10.3402259349823 [200432198] 0.0012 82307 0.8 0.1
8 11.224447011947632 "[200432, 200432198]" 0.0024 82307 0.8 0.1
9 12.915479898452759 "[200432, 200432, 200432198]" 0.0036 82307 0.8 0.1
10 15.432131052017212 [200432] 0.0012 82307 0.8 0.1
11 16.2513267993927 "[200432, 200432]" 0.0024 82307 0.8 0.1
12 18.55022883415222 "[2004, 200432, 200432, 2004328]" 0.0049 82307 0.8 0.1
13 23.193181037902832 "[2004, 200432]" 0.0024 82307 0.8 0.1
14 24.298789024353027 "[2004, 2004, 200432]" 0.0024 82307 0.8 0.1
0 1712919561.139352 [2004321962] 0.0012 82307 0.7 0.1
1 1.1614468097686768 [2004321962] 0.0012 82307 0.7 0.1
2 1.9492290019989014 "[2004321962, 2004321962]" 0.0024 82307 0.7 0.1
3 3.09303879737854 [] 0.0024 82307 0.7 0.1
0 1712919564.270391 [20043213714] 0.0012 82307 0.6 0.1
1 1.250823974609375 [20043213714] 0.0012 82307 0.6 0.1
2 2.1691598892211914 "[200432, 20043213714]" 0.0024 82307 0.6 0.1
3 3.7618119716644287 [200432] 0.0012 82307 0.6 0.1
4 4.563319206237793 [200432] 0.0012 82307 0.6 0.1
5 5.401678800582886 [200432] 0.0012 82307 0.6 0.1
6 6.221121072769165 [200432] 0.0012 82307 0.6 0.1
7 7.024245023727417 "[200432, 200432]" 0.0024 82307 0.6 0.1
8 8.567779064178467 "[200432, 200432, 200432]" 0.0036 82307 0.6 0.1
9 11.905454158782959 "[2004, 200432, 200432, 2004328]" 0.0049 82307 0.6 0.1
10 15.508337020874023 "[2004, 200432, 200432, 200432, 2004328]" 0.0061 82307 0.6 0.1
11 17.37944197654724 "[2004, 2004, 200432, 200432, 200432, 2004328]" 0.0061 82307 0.6 0.1
0 1712919583.6298969 [2004321238] 0.0012 82307 0.5 0.1
1 1.178347110748291 "[2004321238, 2004321238]" 0.0024 82307 0.5 0.1
2 2.6790552139282227 "[2004321238, 2004321238]" 0.0024 82307 0.5 0.1
3 4.113654136657715 "[20043212, 2004321238]" 0.0024 82307 0.5 0.1
4 5.733323097229004 "[20043212, 2004321238]" 0.0024 82307 0.5 0.1
5 7.239019155502319 "[20043212, 20043212, 2004321238]" 0.0036 82307 0.5 0.1
6 9.400722026824951 "[20043212, 20043212, 2004321238]" 0.0036 82307 0.5 0.1
7 11.519443035125732 "[20043212, 20043212, 2004321238]" 0.0036 82307 0.5 0.1
8 13.647634029388428 [20043212] 0.0012 82307 0.5 0.1
9 14.465041160583496 "[20043212, 20043212]" 0.0024 82307 0.5 0.1
10 16.213797092437744 "[200432, 20043212, 20043212]" 0.0036 82307 0.5 0.1
11 18.826922178268433 "[200432, 200432, 20043212, 20043212]" 0.0049 82307 0.5 0.1
12 22.323841094970703 "[200432, 200432, 20043212, 20043212]" 0.0049 82307 0.5 0.1
13 25.68300700187683 "[200432, 200432, 200432, 20043212, 20043212]" 0.0061 82307 0.5 0.1
14 30.46126914024353 "[200432, 200432, 20043212]" 0.0036 82307 0.5 0.1
15 33.789191007614136 "[2004, 200432, 20043212, 20043212]" 0.0049 82307 0.5 0.1
16 37.451980113983154 "[2004, 2004, 200432, 200432, 20043212, 20043212]" 0.0073 82307 0.5 0.1
17 44.2608482837677 "[200432, 200432, 20043212, 20043212]" 0.0049 82307 0.5 0.1
18 48.986289978027344 "[200432, 200432, 20043212, 2004326, 20043212]" 0.0061 82307 0.5 0.1
19 53.97276425361633 "[200432, 200432, 200432, 2004326, 20043212, 2004326]" 0.0073 82307 0.5 0.1
20 60.53065013885498 "[2004, 2004326, 2004326]" 0.0036 82307 0.5 0.1
21 63.19575309753418 "[2004, 2004326]" 0.0024 82307 0.5 0.1
22 64.6174259185791 [2004] 0.0012 82307 0.5 0.1
23 65.35364413261414 "[2004, 2004]" 0.0024 82307 0.5 0.1
24 66.78443121910095 "[2004, 2004]" 0.0024 82307 0.5 0.1
25 68.22870016098022 "[2004, 2004]" 0.0024 82307 0.5 0.1
26 69.6357319355011 "[2004, 2004]" 0.0024 82307 0.5 0.1
27 70.55055618286133 "[2004, 2004, 2004]" 0.0024 82307 0.5 0.1
0 1712919654.8704152 [2004322] 0.0012 82307 0.4 0.1
1 1.5398988723754883 "[2004322, 20043226, 20043228]" 0.0036 82307 0.4 0.1
2 4.090020656585693 "[200432, 20043226, 20043226, 20043228]" 0.0049 82307 0.4 0.1
3 7.140934705734253 "[200432, 20043226]" 0.0024 82307 0.4 0.1
4 8.720764875411987 "[200432, 20043226]" 0.0024 82307 0.4 0.1
5 10.205808877944946 "[200432, 2004322]" 0.0024 82307 0.4 0.1
6 12.419614791870117 "[2004, 200432, 2004322, 2004322]" 0.0049 82307 0.4 0.1
7 15.764589786529541 "[2004, 2004, 2004326]" 0.0036 82307 0.4 0.1
8 17.867410898208618 "[2004, 2004326, 2004326]" 0.0036 82307 0.4 0.1
9 20.372053861618042 [2004] 0.0012 82307 0.4 0.1
10 21.150824785232544 [2004] 0.0012 82307 0.4 0.1
11 21.967187881469727 "[2004, 2004]" 0.0012 82307 0.4 0.1
0 1712919677.5222888 [200432466] 0.0012 82307 0.3 0.1
1 1.3029661178588867 [200432466] 0.0012 82307 0.3 0.1
2 2.247286081314087 [200432466] 0.0012 82307 0.3 0.1
3 3.0620510578155518 [200432466] 0.0012 82307 0.3 0.1
4 3.9495491981506348 [200432466] 0.0012 82307 0.3 0.1
5 4.668853998184204 [200432466] 0.0012 82307 0.3 0.1
6 5.654881238937378 [200432466] 0.0012 82307 0.3 0.1
7 6.447477102279663 "[200432466, 200432466]" 0.0024 82307 0.3 0.1
8 7.869769334793091 "[200432466, 200432466]" 0.0024 82307 0.3 0.1
9 9.258679151535034 [200432466] 0.0012 82307 0.3 0.1
10 9.94747519493103 [200432466] 0.0012 82307 0.3 0.1
11 10.677329301834106 [200432466] 0.0012 82307 0.3 0.1
12 11.356519222259521 [200432466] 0.0012 82307 0.3 0.1
13 12.053720235824585 "[200432466, 200432466]" 0.0024 82307 0.3 0.1
14 13.568060159683228 "[20043246, 200432466]" 0.0024 82307 0.3 0.1
15 15.055601358413696 "[20043246, 200432466]" 0.0024 82307 0.3 0.1
16 16.55451011657715 "[20043246, 200432466]" 0.0024 82307 0.3 0.1
17 18.288586139678955 "[20043246, 20043246, 200432466]" 0.0036 82307 0.3 0.1
18 20.469372272491455 "[20043246, 20043246]" 0.0024 82307 0.3 0.1
19 21.90908908843994 [20043246] 0.0012 82307 0.3 0.1
20 22.64652729034424 [20043246] 0.0012 82307 0.3 0.1
21 23.379364252090454 [20043246] 0.0012 82307 0.3 0.1
22 24.340468406677246 [20043246] 0.0012 82307 0.3 0.1
23 25.161717176437378 "[20043246, 20043246]" 0.0024 82307 0.3 0.1
24 26.90360927581787 "[2004324, 20043246, 20043246]" 0.0036 82307 0.3 0.1
25 29.874290227890015 "[2004324, 20043246]" 0.0024 82307 0.3 0.1
26 31.48723816871643 [2004324] 0.0012 82307 0.3 0.1
27 32.296974182128906 [2004324] 0.0012 82307 0.3 0.1
28 33.12421226501465 [2004324] 0.0012 82307 0.3 0.1
29 33.94119119644165 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
30 35.78461742401123 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
31 37.356531381607056 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
32 38.99347519874573 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
33 40.461995124816895 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
34 41.85632014274597 "[2004324, 2004324]" 0.0024 82307 0.3 0.1
